seg_id,book_id,seg_title,url
631d8082d567429182d8d59d7287a50d,b4f243d909e04ae3880905e15e09850b,第十七章 血泪的继续,https://read.qidian.com/chapter/kpwCq4fKJk01/o_mcJJ2kyRg1
169a0fcc494d417d97fbf51ec9f9db8d,b4f243d909e04ae3880905e15e09850b,第十八章 脸面问题,https://read.qidian.com/chapter/kpwCq4fKJk01/nk4hpvL4jpE1
5d18b3111af64705ab22e90d9d611404,b4f243d909e04ae3880905e15e09850b,第十九章 站在高岗上,https://read.qidian.com/chapter/kpwCq4fKJk01/KEYLtSnI-HM1
695f3b566b8b459b9e5e3efb9a4c8a33,b4f243d909e04ae3880905e15e09850b,第二十章 痛,https://read.qidian.com/chapter/kpwCq4fKJk01/9Ci77VjA5KM1
d1141539cbee4f2d8da05c2edd55647b,b4f243d909e04ae3880905e15e09850b,第二十一章 骚客,https://read.qidian.com/chapter/kpwCq4fKJk01/9NDjECsbnZo1
691750c94fab49f0914f1aed93f5bbdc,b4f243d909e04ae3880905e15e09850b,第二十二章 猫扣子,https://read.qidian.com/chapter/kpwCq4fKJk01/X4T68KISCtI1
3be930735d4b41e080cc0b280f0072eb,b4f243d909e04ae3880905e15e09850b,第二十三章 刺客,https://read.qidian.com/chapter/kpwCq4fKJk01/GyXNrvW97Kk1
4c62dbe7d4634ff19ff064790c019881,b4f243d909e04ae3880905e15e09850b,第二十四章 豆腐如玉,https://read.qidian.com/chapter/kpwCq4fKJk01/wy5sph9HGrk1
6e95cf0bbc7b465e89d2ae20dba3f1cf,b4f243d909e04ae3880905e15e09850b,第二十五章 盖羊毛毯的老人,https://read.qidian.com/chapter/kpwCq4fKJk01/bq8U629d2dw1
16dcc101f6ff426a8df1b206d95a7c9e,b4f243d909e04ae3880905e15e09850b,第二十六章 监察院,https://read.qidian.com/chapter/kpwCq4fKJk01/K4oF7f_Tf5Y1
56fa9a7b733b4ad58b4087f0f5ee56cb,b4f243d909e04ae3880905e15e09850b,第二十七章 红袖添香夜抄书,https://read.qidian.com/chapter/kpwCq4fKJk01/djIU__qgMn41
216713f547724ce38eab64c34711ea62,b4f243d909e04ae3880905e15e09850b,第二十八章 书贼,https://read.qidian.com/chapter/kpwCq4fKJk01/mMPQrmMaRrs1
cd78704cc0874afaacec00aa2cff39e6,b4f243d909e04ae3880905e15e09850b,第二十九章 往事,https://read.qidian.com/chapter/kpwCq4fKJk01/5NO6FrX4Of41
4280ec6f43154457aa86bb0b69c008b2,b4f243d909e04ae3880905e15e09850b,第三十章 有歌者来,https://read.qidian.com/chapter/kpwCq4fKJk01/zpK_kcqc_t81
1dc2eff4d5bb4225bd5decc651920a41,b4f243d909e04ae3880905e15e09850b,第三十一章 倾船,https://read.qidian.com/chapter/kpwCq4fKJk01/SJHIIhVgDGc1
b24b6121ad184d3f9ab0532f220c30a6,b4f243d909e04ae3880905e15e09850b,第三十二章 闲年,https://read.qidian.com/chapter/kpwCq4fKJk01/5PRH6IFbQ_w1
65af0e96f4c643c6a96a57c161e52608,b4f243d909e04ae3880905e15e09850b,第三十三章 竹帅,https://read.qidian.com/chapter/kpwCq4fKJk01/qXStN-yb9dM1
3dd68109493947bb93d4bf8a171cb1ec,b4f243d909e04ae3880905e15e09850b,第三十四章 雨夜回忆,https://read.qidian.com/chapter/kpwCq4fKJk01/WwCJI4DGO_c1
6812d9798fff4cd08e142f17ebd58d42,b4f243d909e04ae3880905e15e09850b,第三十五章 庆历四年春,https://read.qidian.com/chapter/kpwCq4fKJk01/lU6GhO8NeyE1
81fbec54830444eaafe9dce29c80acc7,b4f243d909e04ae3880905e15e09850b,第三十六章 去京都？,https://read.qidian.com/chapter/kpwCq4fKJk01/mmVkq4m91T41
fc5d606bfaa04ed8add1fa86a907d47b,b4f243d909e04ae3880905e15e09850b,第三十七章 前夜,https://read.qidian.com/chapter/kpwCq4fKJk01/qpS5I8wpLVc1
677bde519113409cac352e1bb5d5a889,b4f243d909e04ae3880905e15e09850b,第三十八章 离开澹州,https://read.qidian.com/chapter/kpwCq4fKJk01/0LXYq1px9ss1
48bb1a4d0ff8408b804053ea6f394072,b4f243d909e04ae3880905e15e09850b,第三十九章 望京,https://read.qidian.com/chapter/kpwCq4fKJk01/jy_SIgkPxyE1
f6038cdb53d045efb7fa3493a76db634,b4f243d909e04ae3880905e15e09850b,第一章 初入范府,https://read.qidian.com/chapter/kpwCq4fKJk01/jJ6WIAR6dIo1
c6d0590ec4264cfdb7873f787d4971e5,b4f243d909e04ae3880905e15e09850b,第二章 柳氏,https://read.qidian.com/chapter/kpwCq4fKJk01/B_7BNQ4AkZk1
96f126a7530d41d8b385eec41077ce1c,b4f243d909e04ae3880905e15e09850b,第三章 若若的释名,https://read.qidian.com/chapter/kpwCq4fKJk01/eWyYbqEYSw01
b798f4989f9c48f789e2ecdcf1f4d197,b4f243d909e04ae3880905e15e09850b,第四章 父子,https://read.qidian.com/chapter/kpwCq4fKJk01/COBC1F6mLGE1
20e943893ce2494d810e072ebf18e29a,b4f243d909e04ae3880905e15e09850b,第五章 宫中秘辛,https://read.qidian.com/chapter/kpwCq4fKJk01/POwTXZnQpf41
2f624cfbb04440078fcfe38aff5e2cd7,b4f243d909e04ae3880905e15e09850b,第六章 他乡遇故知,https://read.qidian.com/chapter/kpwCq4fKJk01/Ky8894Lv1EU1
03e124491f514df9bf7fa0f9aa1ebbbf,b4f243d909e04ae3880905e15e09850b,第七章 红宝书,https://read.qidian.com/chapter/kpwCq4fKJk01/wnE1Cbd_4Hs1
80d379fd7e6f4d7dbf3fe5f12d1d861e,b4f243d909e04ae3880905e15e09850b,第八章 地摊文学,https://read.qidian.com/chapter/kpwCq4fKJk01/zKPV6IP9sIQ1
7a1f5254a04348578b8f6126aa9d64ec,b4f243d909e04ae3880905e15e09850b,第九章 在酒楼上,https://read.qidian.com/chapter/kpwCq4fKJk01/wGNPWMcyfJQ1
2819ef31151942af864e37c96f5cee85,b4f243d909e04ae3880905e15e09850b,第十章 什么叫风骨？,https://read.qidian.com/chapter/kpwCq4fKJk01/yp42H3jXVhE1
c13754bffc6b490a90ed997d4dc36559,b4f243d909e04ae3880905e15e09850b,第十一章 靖王世子,https://read.qidian.com/chapter/kpwCq4fKJk01/2ib5Jk_U1AE1
cdc90b236fdb45b084865386cb79d929,b4f243d909e04ae3880905e15e09850b,第十二章 马车上,https://read.qidian.com/chapter/kpwCq4fKJk01/7FQ1IcMg_SM1
c879d454f79d45e0b47956846ede703a,b4f243d909e04ae3880905e15e09850b,第十三章 独行,https://read.qidian.com/chapter/kpwCq4fKJk01/zdN427lz3SY1
f30f43f28786435eaeec052ceed0f5e5,b4f243d909e04ae3880905e15e09850b,第十四章 监察院内外,https://read.qidian.com/chapter/kpwCq4fKJk01/kAnNZx9Nq201
9131fd3f6b624c7791bd7fd75e9accbf,b4f243d909e04ae3880905e15e09850b,第十五章 糖葫芦与庆庙,https://read.qidian.com/chapter/kpwCq4fKJk01/6i4cteu-iek1
36e5120d76d74588b03264ab4aafb949,b4f243d909e04ae3880905e15e09850b,第十六章 贵人,https://read.qidian.com/chapter/kpwCq4fKJk01/RvSACGviTto1
dac6cfbe7e424672b1600516c9aab743,b4f243d909e04ae3880905e15e09850b,第十七章 心动,https://read.qidian.com/chapter/kpwCq4fKJk01/8E5XY2P0HbU1
2c4830cf63694df5ba13cceb892f13b2,b4f243d909e04ae3880905e15e09850b,第十八章 缘来是她,https://read.qidian.com/chapter/kpwCq4fKJk01/L51jFo4NyaM1
33a3631ddf9546f9a4196b4abac52b9a,b4f243d909e04ae3880905e15e09850b,第十九章 算帐少年,https://read.qidian.com/chapter/kpwCq4fKJk01/DkdYn_6LNJw1
5d5bed4fb125488a801bfdb3eb7b0abb,b4f243d909e04ae3880905e15e09850b,第二十章 兄妹闲叙,https://read.qidian.com/chapter/kpwCq4fKJk01/bVNIUL0iiHs1
2703949fc9724917b7f4377fb3ef5a9a,b4f243d909e04ae3880905e15e09850b,第二十一章 计划书,https://read.qidian.com/chapter/kpwCq4fKJk01/iGTUK34m4gQ1
2489f3f01a304edd8f7ab3894dddae45,b4f243d909e04ae3880905e15e09850b,第二十二章 早夏,https://read.qidian.com/chapter/kpwCq4fKJk01/D1QVIE0X6-c1
e1b8d340b4214123a66f5c94fbef1657,b4f243d909e04ae3880905e15e09850b,第二十三章 简单的理由,https://read.qidian.com/chapter/kpwCq4fKJk01/XcQzXoq3pvA1
d47802e33a7643279e0b61e76b5cbafe,b4f243d909e04ae3880905e15e09850b,第二十四章 初吟,https://read.qidian.com/chapter/kpwCq4fKJk01/bebKnZI7XIo1
1a63d29dfede44ce81d17066b4b3958e,b4f243d909e04ae3880905e15e09850b,第二十五章 王府,https://read.qidian.com/chapter/kpwCq4fKJk01/B2FpoaFxuWg1
42281f6c15444621905ac5f23d861142,b4f243d909e04ae3880905e15e09850b,第二十六章 又遇郭保坤,https://read.qidian.com/chapter/kpwCq4fKJk01/4FeikrEUqHU1
13f7021a9ce0420690f892308918f9e9,b4f243d909e04ae3880905e15e09850b,第二十七章 湖那边,https://read.qidian.com/chapter/kpwCq4fKJk01/vkCxrHJjW0c1
0d83e8e0ebf2426e94b024198db18729,b4f243d909e04ae3880905e15e09850b,第二十八章 出诗打人第一记,https://read.qidian.com/chapter/kpwCq4fKJk01/S_bfZ7gLfd81
f60a2bbd8fcc484e9bbc47b20547f17f,b4f243d909e04ae3880905e15e09850b,第二十九章 抛诗砸人,https://read.qidian.com/chapter/kpwCq4fKJk01/-pufb63dzoQ1
3bc31d1baf804774b09cb711164055c4,b4f243d909e04ae3880905e15e09850b,第三十章 靖王发话,https://read.qidian.com/chapter/kpwCq4fKJk01/Bpi5Zecozu41
34431e2495994d61b22e9a859ea8cd58,b4f243d909e04ae3880905e15e09850b,第三十一章 司理理,https://read.qidian.com/chapter/kpwCq4fKJk01/hon6UFPUWRY1
a436fc9638284df69f74fb7a806ef15f,b4f243d909e04ae3880905e15e09850b,第三十二章 如兰,https://read.qidian.com/chapter/kpwCq4fKJk01/ExAA8-Nfo-s1
2402a1a2823e4ab7a3c655eebef29839,b4f243d909e04ae3880905e15e09850b,第三十三章 麻袋之痛,https://read.qidian.com/chapter/kpwCq4fKJk01/Dmf7vK0Mp581
397ed26ac2ee4264bb27d3702c54556a,b4f243d909e04ae3880905e15e09850b,第二卷在京都 第三十四章 官司临头,https://vipreader.qidian.com/chapter/114559/10242605
f39569bed33d47a9a571b6d516a6f9d3,b4f243d909e04ae3880905e15e09850b,第二卷在京都 第三十五章　公堂内外的相声,https://vipreader.qidian.com/chapter/114559/10242607
fe8b1aa38e884abe834a7e16940b20cc,b4f243d909e04ae3880905e15e09850b,第二卷在京都 第三十六章 讼,https://vipreader.qidian.com/chapter/114559/10242608
cd6696ddaabe47c2bf263afaf95eeaac,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第三十七章　宫中,https://vipreader.qidian.com/chapter/114559/10242612
0babd5be3e564f68bf153419a0519f99,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第三十八章　耳光,https://vipreader.qidian.com/chapter/114559/10243114
5bb33879be1147a69a47e75a230ee998,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第三十九章　太后圣明,https://vipreader.qidian.com/chapter/114559/10243120
4652973180c74db0a4eb62e50602b3a9,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十章　探未婚妻去,https://vipreader.qidian.com/chapter/114559/10243177
b00dd63b5a0840b0a022118f573b5a12,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十一章　登堂,https://vipreader.qidian.com/chapter/114559/10243442
5d4f5fd710e84049ab405d9a6b26a6b0,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十二章　入室,https://vipreader.qidian.com/chapter/114559/10243539
9139614b080f4c94b4dc35077d14c85a,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十三章　破窗,https://vipreader.qidian.com/chapter/114559/10243684
7d2b553f290c41c2af7a1b3b54f30814,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十四章　交错时光的爱恋,https://vipreader.qidian.com/chapter/114559/10243686
c8f69de28f304ba0a3da796b591f3f0a,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十五章　族学,https://vipreader.qidian.com/chapter/114559/10243942
ee111e5587aa4855aadf6f30a9eb1219,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十六章　庆余堂的叶掌柜,https://vipreader.qidian.com/chapter/114559/10244020
23b04de0d94e49319fe2488d1ab886d4,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十七章　夫妻夜话,https://vipreader.qidian.com/chapter/114559/10244116
dce258834d7d4523b042b479cb7bc9c7,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十八章　蚂蚁上树？,https://vipreader.qidian.com/chapter/114559/10244308
0f706197a05347f48b910c5bc40117ef,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第四十九章　牛栏街少年杀人事件,https://vipreader.qidian.com/chapter/114559/10244442
4d8cc927994c49beb4f12758d04b8b7d,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十章　调查,https://vipreader.qidian.com/chapter/114559/10244724
6b9cf498bf31474c804fe9b563d41584,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十一章　范闲在行动,https://vipreader.qidian.com/chapter/114559/10244863
2d6a9a758f8647b0b50d1ecb7db8a6ee,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十二章　王启年的人生,https://vipreader.qidian.com/chapter/114559/10245134
b4bfa2bb90ff468a9350e8ee9316b562,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十三章　沧州城外话京都,https://vipreader.qidian.com/chapter/114559/10245229
c5c00fcad1b546888fb0fcd39da7786f,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十四章　协律郎独占花魁,https://vipreader.qidian.com/chapter/114559/10245452
5625cc57963a4a3588dcefc7852cb6b3,b4f243d909e04ae3880905e15e09850b,第二卷在京都 第五十五章 偷香不误卖书功,https://vipreader.qidian.com/chapter/114559/10245520
cfef2b32444442ecb8c85904b75bafda,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十六章　澹泊书局,https://vipreader.qidian.com/chapter/114559/10245709
5372dbbcbf53425798af322b81a9aae1,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十七章　参将自杀,https://vipreader.qidian.com/chapter/114559/10245877
4d818c4fe5484f04a729e1d09e8762f8,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十八章　天牢欺弱女,https://vipreader.qidian.com/chapter/114559/10245977
638066385421409a8fad0241ffa8e117,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第五十九章　言辞若香,https://vipreader.qidian.com/chapter/114559/10246180
934e21e9eb084f048c8b59f811913ee6,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第六十章　葡萄架倒了,https://vipreader.qidian.com/chapter/114559/10246314
96d670717dd34cbfb31e014407c2a96e,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第六十一章,https://vipreader.qidian.com/chapter/114559/10246530
f4272f248069461d95bb13a47ff67865,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第六十二章　御前栽赃,https://vipreader.qidian.com/chapter/114559/10246672
59f96f4792b74836abd20726bb121ffb,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第六十三章　破题,https://vipreader.qidian.com/chapter/114559/10246933
312181f39e5b42bd8b1716007c54c3f4,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第六十四章　那个女人,https://vipreader.qidian.com/chapter/114559/10247012
6dc5a6714a4c4e99b7fe7b048bb88db1,b4f243d909e04ae3880905e15e09850b,第二卷在京都　第六十五章　夏至,https://vipreader.qidian.com/chapter/114559/10247396
56dc1d95ad774d08a48815d9bc65f8ba,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第一章　田庄,https://vipreader.qidian.com/chapter/114559/10247504
4ab04c1110fd4e499392aa8ba7806366,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二章　山里的月光,https://vipreader.qidian.com/chapter/114559/10247790
cf1d58ab009d4b1097a3fc09ef53514d,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三章　对河一拜,https://vipreader.qidian.com/chapter/114559/10247927
206be041852f49748bbff3e33f4cf2a8,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第四章　故人相见不相识,https://vipreader.qidian.com/chapter/114559/10248195
74a67e188c8b43028b7972aa975a5630,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第五章　庆余堂里说来年,https://vipreader.qidian.com/chapter/114559/10248329
3612d4ec03a545799ae4de808367c518,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第六章　点卯太常寺,https://vipreader.qidian.com/chapter/114559/10248565
e4542a8408d548f89c4682e55dcea43e,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第七章　风起于萍末,https://vipreader.qidian.com/chapter/114559/10248674
acb0820e8b174fcdb699b5ed292aca28,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第八章　关于黑拳的光荣传统,https://vipreader.qidian.com/chapter/114559/10248941
97d31a9755d84b2991f9d84001696351,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第九章　大劈棺与小手段,https://vipreader.qidian.com/chapter/114559/10249020
b014fd1b5038452590b683722b88051b,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十章　送山送水送翠壶（爆发第一章求月票）,https://vipreader.qidian.com/chapter/114559/10249314
178d977ca2734133922ae54aa0815090,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十一章　避暑何须时（荔枝第二章求月票）,https://vipreader.qidian.com/chapter/114559/10249349
c275609a3b2246fa9817db51a2398a8d,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十二章　湖畔吹来孜然风（桂圆第三章求月票）,https://vipreader.qidian.com/chapter/114559/10249408
604ac1101528409280d3b8cd3514c719,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十三章　妖精吵架的典故（樱桃第四章求月票）,https://vipreader.qidian.com/chapter/114559/10249429
e0503eb6042442f39d412fe5a12f392a,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十四章　夏日觅得一枝梅（榴莲第五章求月票）,https://vipreader.qidian.com/chapter/114559/10249481
1b32621a2b584a6f86711054db93ac79,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十五章　太子驾到,https://vipreader.qidian.com/chapter/114559/10249715
8f99e0a00482437484341dfa7d0206ca,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十六章　升官还是倒霉,https://vipreader.qidian.com/chapter/114559/10249765
e402313f89724fc18328d96f6fbe6604,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十七章　箱子毒针杀杀人,https://vipreader.qidian.com/chapter/114559/10250147
6d0ffdec74004e0bb4d0ebbc3658ff43,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十八章　北齐来使,https://vipreader.qidian.com/chapter/114559/10250517
f4986645b2464ff09d983e41bc70166f,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第十九章　谈判无艺术,https://vipreader.qidian.com/chapter/114559/10250615
83264581d3f64a95a32ade63b51369d8,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十章 老辣辛少卿,https://vipreader.qidian.com/chapter/114559/10250847
6b95bdfe5afa4f128893e1d0cff6cea8,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十一章　东宫之中勘贤愚,https://vipreader.qidian.com/chapter/114559/10250913
b94a72718dd44efd9d3723b6f9ca8a54,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十二章　这世上没有值得相信的人,https://vipreader.qidian.com/chapter/114559/10251056
89a0bd03d73e40c7aeb8eb64d9596f13,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十三章　那座凉沁沁的皇宫,https://vipreader.qidian.com/chapter/114559/10251196
ee443067669d4493a68e1356570df237,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十四章　娘娘们,https://vipreader.qidian.com/chapter/114559/10251273
fd2acc84877f453baea69e3338858654,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十五章　穿过你的黑发的我的手,https://vipreader.qidian.com/chapter/114559/10251341
c33e01ef1c5b42999d73e3562e82fd58,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十六章　匆匆回府,https://vipreader.qidian.com/chapter/114559/10251554
34cbb33ff6584c8eb45274d0eb9d1c42,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十七章　惊闻北国言君事,https://vipreader.qidian.com/chapter/114559/10251599
455354347b664baba014a05825b5163a,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十八章　污水下的协议,https://vipreader.qidian.com/chapter/114559/10251767
ce1ba0becaf94ce9b98f60247ce50c04,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第二十九章　夜宴（求月票）,https://vipreader.qidian.com/chapter/114559/10251966
b9e9a5674b864cb08b1e7edf364f645a,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十章　千古风流（求月票）,https://vipreader.qidian.com/chapter/114559/10252064
ab86afe44a05470bb0cbf463f3e2dbd9,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十一章　醉中早有入宫意,https://vipreader.qidian.com/chapter/114559/10252416
eddf360e434141959d6f5b8989b6f388,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十二章　洪公公,https://vipreader.qidian.com/chapter/114559/10252501
0c116adec2304755a124e73b87e0bc98,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十三章　每个人的心中都有一把钥匙,https://vipreader.qidian.com/chapter/114559/10252869
5821b55e676f4dac927b02eafc24d3a0,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十四章　广信宫,https://vipreader.qidian.com/chapter/114559/10253082
4f8d0f9c7447425b88bc20b087ae7c56,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十五章　谁是刺客？,https://vipreader.qidian.com/chapter/114559/10253236
6605c816e1c449fca79c2ca824e7e16d,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十六章　箱子的秘密（一）,https://vipreader.qidian.com/chapter/114559/10253344
af1c7cc5734c4ae9a64e119d7681400c,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十七章　箱子的秘密（二）,https://vipreader.qidian.com/chapter/114559/10253583
5ead7d02068a4a9f9a0e78c67c33e1b9,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十八章　秋雨后的晴朗,https://vipreader.qidian.com/chapter/114559/10253674
9411de7fa7354806968216ae4b191906,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第三十九章　传单如雪,https://vipreader.qidian.com/chapter/114559/10254047
7405446eb9c94ba6a5e722d236efd661,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第四十章　算术,https://vipreader.qidian.com/chapter/114559/10254195
d83c2ff3513e4cca8ae5fb87094aab32,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第四十一章　诗集与言纸,https://vipreader.qidian.com/chapter/114559/10254577
ae0ad65c6a5f48999352562a6226380f,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第四十二章　大婚（一）,https://vipreader.qidian.com/chapter/114559/10254697
b6320ddb31e043f98fb4163c7d5eff85,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第四十三章　大婚（二）,https://vipreader.qidian.com/chapter/114559/10255000
a9d9557b191347178a44cded029419d1,b4f243d909e04ae3880905e15e09850b,第三卷苍山雪　第四十四章　礼物（一）,https://vipreader.qidian.com/chapter/114559/10255098
ceb6649f1d4c453293b08c9c38740130,b4f243d909e04ae3880905e15e09850b,第四十四章　礼物（二）,https://vipreader.qidian.com/chapter/114559/10255419
90ac9870f3d04a54b70331d0b1cd7ad0,b4f243d909e04ae3880905e15e09850b,第四十五章,https://vipreader.qidian.com/chapter/114559/10255873
75991af5555b40a8afde86c1a2768831,b4f243d909e04ae3880905e15e09850b,第四十六章,https://vipreader.qidian.com/chapter/114559/10256306
f5c15818b35e428b8c7793504b381c81,b4f243d909e04ae3880905e15e09850b,第四十七章,https://vipreader.qidian.com/chapter/114559/10256669
d8cb4443864e4e319de05cfc790bf9c1,b4f243d909e04ae3880905e15e09850b,第四十八-四十九章,https://vipreader.qidian.com/chapter/114559/10256670
27bd20b088024f4dbe49337c29d45044,b4f243d909e04ae3880905e15e09850b,第四卷 北海雾 第一章 朝议（一）,https://vipreader.qidian.com/chapter/114559/10256671
d8bcf6d95dfd439faf67c14b6d43fba7,b4f243d909e04ae3880905e15e09850b,第四卷 北海雾 第二章 朝议（二）,https://vipreader.qidian.com/chapter/114559/10256672
7c465e487f8f4c219fd97942db216d72,b4f243d909e04ae3880905e15e09850b,第四卷 北海雾 第三章,https://vipreader.qidian.com/chapter/114559/10258443
9b952cca4b824aae826ffc11a23085ef,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第四章　回京,https://vipreader.qidian.com/chapter/114559/10258848
a90449a488ae4dd19abf00d72fe41aa1,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第五章　二皇子,https://vipreader.qidian.com/chapter/114559/10258919
82db4bfda55649e0aba53415e2dc385f,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第六章　河畔新丝令人倦,https://vipreader.qidian.com/chapter/114559/10259291
0c72be9e57a1492fa5710a7d8c191997,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第七章　狗日的会试,https://vipreader.qidian.com/chapter/114559/10259396
0a87d118432d4798b5f4966df2a8d3d8,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第八章　考官其实是有趣的工种,https://vipreader.qidian.com/chapter/114559/10259693
fc077a9aaae14b9faa2109c53fb0fd87,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第九章　春风化雨入春闱,https://vipreader.qidian.com/chapter/114559/10259804
93ff4e0bff3a4c12ab6772252bcb89b3,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十章　你糊我糊大家糊,https://vipreader.qidian.com/chapter/114559/10260109
15474d76f2854e5da70299867636d3b2,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十一章　惊雷,https://vipreader.qidian.com/chapter/114559/10260456
43d2139782f142f78cdf69f37bddc6c6,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十二章　科场弊案,https://vipreader.qidian.com/chapter/114559/10260592
9f60dfb03785413f8ad27d293dcd046d,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十三章　雨中访友（一）,https://vipreader.qidian.com/chapter/114559/10260898
1c692fec45ba4af68ff6448030956f83,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十四章　雨中访友（二）,https://vipreader.qidian.com/chapter/114559/10261021
7bb35b6128e94d06b7338ac455e9fdad,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十五章　闪亮的日子,https://vipreader.qidian.com/chapter/114559/10261145
fb580adc29eb46868acb5a8f65191cc5,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十六章　皇榜,https://vipreader.qidian.com/chapter/114559/10261354
2dcce6315f204bcb9244a43c34887ecb,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十七章　权臣刚刚上路,https://vipreader.qidian.com/chapter/114559/10261850
b9250ac9bc2e44cb87284000433f9259,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十八章　京官的反击,https://vipreader.qidian.com/chapter/114559/10261980
2c586a29fa774b6e843839ab11d4f9ac,b4f243d909e04ae3880905e15e09850b,第四卷北海雾　第十九章　辩,https://vipreader.qidian.com/chapter/114559/10262310
